iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
37,815,71,152,663,663,1564.286172075568,1068.5959415010661,325.2772663574537,11066.352623847091,1620.794514966855,912.3906255581282,374.10165021713794,436.1444551783722,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
38,815,71,152,663,663,1564.286172075568,1068.5959415010661,325.2772663574537,11066.352623847091,1620.794514966855,912.3906255581282,374.10165021713794,436.1444551783722,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
38,815,71,152,663,663,1564.272047920481,1068.583964084434,325.2772663574537,11066.352623847091,1621.038474370011,912.4358272988935,374.07711475030413,436.17273641210545,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
39,815,71,152,663,663,1564.272047920481,1068.583964084434,325.2772663574537,11066.352623847091,1621.038474370011,912.4358272988935,374.07711475030413,436.17273641210545,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
39,815,71,152,663,663,1564.2601505869695,1068.570835028554,325.2772663574537,11066.352623847091,1621.2784659424779,912.4856885492928,374.05531931442687,436.2012321048867,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
40,815,71,152,663,663,1564.2601505869695,1068.570835028554,325.2772663574537,11066.352623847091,1621.2784659424779,912.4856885492928,374.05531931442687,436.2012321048867,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
40,815,71,152,663,663,1564.2436444222662,1068.5627756850663,325.2772663574537,11066.352623847091,1621.517982408451,912.5348547801917,374.0340408695568,436.2318260035896,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
41,815,71,152,663,663,1564.2436444222662,1068.5627756850663,325.2772663574537,11066.352623847091,1621.517982408451,912.5348547801917,374.0340408695568,436.2318260035896,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
41,815,71,152,663,663,1564.228022803778,1068.554843475378,325.2772663574537,11066.352623847091,1621.7557602479828,912.5874696824794,374.01437331306556,436.26388883855,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
42,815,71,152,663,663,1564.228022803778,1068.554843475378,325.2772663574537,11066.352623847091,1621.7557602479828,912.5874696824794,374.01437331306556,436.26388883855,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
42,815,71,152,663,663,1564.2592872970492,1068.5208416595149,325.2772663574537,11066.352623847091,1621.9011021114866,912.6998447161454,373.9227239327442,436.3291798825991,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
43,815,71,152,663,663,1564.2592872970492,1068.5208416595149,325.2772663574537,11066.352623847091,1621.9011021114866,912.6998447161454,373.9227239327442,436.3291798825991,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
43,815,71,152,663,663,1564.242347941122,1068.5161380405868,325.2772663574537,11066.352623847091,1622.14043013992,912.7566710933025,373.9032442117248,436.36684297034253,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
44,815,71,152,663,663,1564.242347941122,1068.5161380405868,325.2772663574537,11066.352623847091,1622.14043013992,912.7566710933025,373.9032442117248,436.36684297034253,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
44,815,71,152,663,663,1564.2264558246704,1068.5115283062742,325.2772663574537,11066.352623847091,1622.3800056977818,912.8169436451446,373.88427334136674,436.40710007041406,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
45,815,71,152,663,663,1564.2264558246704,1068.5115283062742,325.2772663574537,11066.352623847091,1622.3800056977818,912.8169436451446,373.88427334136674,436.40710007041406,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
45,815,71,152,663,663,1564.2109352423934,1068.5076626553837,325.2772663574537,11066.352623847091,1622.6204352230206,912.8801366622326,373.8654260493719,436.4503029103608,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
46,815,71,152,663,663,1564.2109352423934,1068.5076626553837,325.2772663574537,11066.352623847091,1622.6204352230206,912.8801366622326,373.8654260493719,436.4503029103608,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
46,815,71,152,663,663,1564.2386332197057,1068.5102283652222,325.2772663574537,11066.352623847091,1622.8777401539455,912.95430827662,373.9129577345151,436.4669823957521,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
47,815,71,152,663,663,1564.2386332197057,1068.5102283652222,325.2772663574537,11066.352623847091,1622.8777401539455,912.95430827662,373.9129577345151,436.4669823957521,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
47,815,71,152,663,663,1564.2250147301966,1068.5045936737438,325.2772663574537,11066.352623847091,1623.114642318703,913.0216505327077,373.9011569048779,436.5172428565585,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
48,815,71,152,663,663,1564.2250147301966,1068.5045936737438,325.2772663574537,11066.352623847091,1623.114642318703,913.0216505327077,373.9011569048779,436.5172428565585,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
48,815,71,152,663,663,1564.2505962767186,1068.5049753295173,325.2772663574537,11066.352623847091,1623.3621261756969,913.0933491942917,373.9617714071133,436.55159503667596,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
49,815,71,152,663,663,1564.2505962767186,1068.5049753295173,325.2772663574537,11066.352623847091,1623.3621261756969,913.0933491942917,373.9617714071133,436.55159503667596,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
49,815,71,152,663,663,1564.2779240232871,1068.5064132105258,325.2772663574537,11066.352623847091,1623.6050849634407,913.165055521849,374.02834681819525,436.59538725199866,152,1505.5879304823486,1022.5278277875683,541.7228557399421,7486.590872392436,3016.097568592245,2294.0262008202785,26.639017299536967,18.76252846650872
0,815,71,297,518,518,1531.3622736077716,1070.1361840870259,325.2772663574537,11066.352623847091,1599.675888030888,928.536901407473,368.4008327529012,438.585256083434,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
0,815,71,297,518,518,1529.2763865944164,1069.8074940901397,325.2772663574537,11066.352623847091,1598.427964977738,928.6687656898076,366.31558075344526,437.14844476862146,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
1,815,71,297,518,518,1529.2763865944164,1069.8074940901397,325.2772663574537,11066.352623847091,1598.427964977738,928.6687656898076,366.31558075344526,437.14844476862146,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
1,815,71,297,518,518,1528.0308063054872,1069.61246405123,325.2772663574537,11066.352623847091,1598.0480371932272,928.8811922212786,365.0551849121611,436.8956828658217,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
2,815,71,297,518,518,1528.0308063054872,1069.61246405123,325.2772663574537,11066.352623847091,1598.0480371932272,928.8811922212786,365.0551849121611,436.8956828658217,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
2,815,71,297,518,518,1527.1527138418116,1069.3957551773826,325.2772663574537,11066.352623847091,1598.097546746209,929.0098375309905,364.2210245646558,436.7889397171026,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
3,815,71,297,518,518,1527.1527138418116,1069.3957551773826,325.2772663574537,11066.352623847091,1598.097546746209,929.0098375309905,364.2210245646558,436.7889397171026,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
3,815,71,297,518,518,1526.4780781084257,1069.14000765807,325.2772663574537,11066.352623847091,1598.370486237755,929.082017141521,363.5847194529925,436.6706343718502,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
4,815,71,297,518,518,1526.4780781084257,1069.14000765807,325.2772663574537,11066.352623847091,1598.370486237755,929.082017141521,363.5847194529925,436.6706343718502,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
4,815,71,297,518,518,1525.944446075369,1068.869691931403,325.2772663574537,11066.352623847091,1598.7558872592442,929.1302967137218,363.10450999638346,436.48131792502585,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
5,815,71,297,518,518,1525.944446075369,1068.869691931403,325.2772663574537,11066.352623847091,1598.7558872592442,929.1302967137218,363.10450999638346,436.48131792502585,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
5,815,71,297,518,518,1525.455025448244,1068.5910912404195,325.2772663574537,11066.352623847091,1599.1808580174295,929.1594233701113,362.63977394704295,436.3096167639276,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
6,815,71,297,518,518,1525.455025448244,1068.5910912404195,325.2772663574537,11066.352623847091,1599.1808580174295,929.1594233701113,362.63977394704295,436.3096167639276,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
6,815,71,297,518,518,1524.9936560704055,1068.320313718709,325.2772663574537,11066.352623847091,1599.633184427542,929.1825931508,362.20069220728,436.1403630324124,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
7,815,71,297,518,518,1524.9936560704055,1068.320313718709,325.2772663574537,11066.352623847091,1599.633184427542,929.1825931508,362.20069220728,436.1403630324124,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
7,815,71,297,518,518,1524.5377315509913,1068.065461039975,325.2772663574537,11066.352623847091,1600.100304791345,929.2045970479281,361.7672487551028,435.9875822974546,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
8,815,71,297,518,518,1524.5377315509913,1068.065461039975,325.2772663574537,11066.352623847091,1600.100304791345,929.2045970479281,361.7672487551028,435.9875822974546,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
8,815,71,297,518,518,1524.083662347725,1067.828869331628,325.2772663574537,11066.352623847091,1600.5761723258593,929.2281064571208,361.33582147874716,435.8536595913519,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
9,815,71,297,518,518,1524.083662347725,1067.828869331628,325.2772663574537,11066.352623847091,1600.5761723258593,929.2281064571208,361.33582147874716,435.8536595913519,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
9,815,71,297,518,518,1523.6455191249922,1067.5996287577975,325.2772663574537,11066.352623847091,1601.0674090798586,929.2482920180582,360.91408244604185,435.7343059027154,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
10,815,71,297,518,518,1523.6455191249922,1067.5996287577975,325.2772663574537,11066.352623847091,1601.0674090798586,929.2482920180582,360.91408244604185,435.7343059027154,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
10,815,71,297,518,518,1523.1900705544342,1067.386713488227,325.2772663574537,11066.352623847091,1601.5564920937536,929.2759217404524,360.49350913053905,435.62267241201556,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
11,815,71,297,518,518,1523.1900705544342,1067.386713488227,325.2772663574537,11066.352623847091,1601.5564920937536,929.2759217404524,360.49350913053905,435.62267241201556,297,1477.5819064081782,907.0561707629219,521.8286986768576,7486.590872392436,3022.5264178774837,2763.6679976893092,27.518285480154166,23.13658375116223
