iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
37,815,71,19,796,796,1599.3700728946435,1121.6703114813445,325.2772663574537,11066.352623847091,1643.4046902578702,929.1194879440691,380.8774884539149,437.7818008185099,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
37,815,71,19,796,796,1599.342361279011,1121.6663271455966,325.2772663574537,11066.352623847091,1643.5363615853016,929.1229586693831,380.87290109648796,437.7924257875085,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
38,815,71,19,796,796,1599.342361279011,1121.6663271455966,325.2772663574537,11066.352623847091,1643.5363615853016,929.1229586693831,380.87290109648796,437.7924257875085,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
38,815,71,19,796,796,1599.3148042242772,1121.6629035101028,325.2772663574537,11066.352623847091,1643.668444960102,929.1276116646803,380.86800174197475,437.8047458043206,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
39,815,71,19,796,796,1599.3148042242772,1121.6629035101028,325.2772663574537,11066.352623847091,1643.668444960102,929.1276116646803,380.86800174197475,437.8047458043206,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
39,815,71,19,796,796,1599.2892380662645,1121.6583622163828,325.2772663574537,11066.352623847091,1643.7990081032574,929.1354719881908,380.86395225447393,437.8182950871679,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
40,815,71,19,796,796,1599.2892380662645,1121.6583622163828,325.2772663574537,11066.352623847091,1643.7990081032574,929.1354719881908,380.86395225447393,437.8182950871679,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
40,815,71,19,796,796,1599.2600022586023,1121.657799590083,325.2772663574537,11066.352623847091,1643.9334057064427,929.1413739606884,380.8579988441754,437.83541262692694,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
41,815,71,19,796,796,1599.2600022586023,1121.657799590083,325.2772663574537,11066.352623847091,1643.9334057064427,929.1413739606884,380.8579988441754,437.83541262692694,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
41,815,71,19,796,796,1599.2315941979787,1121.6571646740006,325.2772663574537,11066.352623847091,1644.0669237792333,929.1496039286983,380.85245439777606,437.8544337656056,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
42,815,71,19,796,796,1599.2315941979787,1121.6571646740006,325.2772663574537,11066.352623847091,1644.0669237792333,929.1496039286983,380.85245439777606,437.8544337656056,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
42,815,71,19,796,796,1599.2433910495758,1121.6334686443827,325.2772663574537,11066.352623847091,1644.1203101174242,929.20954228223,380.7862451181059,437.9024282309906,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
43,815,71,19,796,796,1599.2433910495758,1121.6334686443827,325.2772663574537,11066.352623847091,1644.1203101174242,929.20954228223,380.7862451181059,437.9024282309906,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
43,815,71,19,796,796,1599.2154966858893,1121.6337168041525,325.2772663574537,11066.352623847091,1644.2502170563494,929.2222177889906,380.779781563899,437.92674536474675,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
44,815,71,19,796,796,1599.2154966858893,1121.6337168041525,325.2772663574537,11066.352623847091,1644.2502170563494,929.2222177889906,380.779781563899,437.92674536474675,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
44,815,71,19,796,796,1599.1885527823717,1121.6337759684354,325.2772663574537,11066.352623847091,1644.3798142638796,929.2370464377789,380.7732846829169,437.9534607553299,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
45,815,71,19,796,796,1599.1885527823717,1121.6337759684354,325.2772663574537,11066.352623847091,1644.3798142638796,929.2370464377789,380.7732846829169,437.9534607553299,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
45,815,71,19,796,796,1599.1618384026428,1121.6343091787999,325.2772663574537,11066.352623847091,1644.5093019803087,929.2537406227384,380.7669269707884,437.9824871070697,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
46,815,71,19,796,796,1599.1618384026428,1121.6343091787999,325.2772663574537,11066.352623847091,1644.5093019803087,929.2537406227384,380.7669269707884,437.9824871070697,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
46,815,71,19,796,796,1599.2716437257693,1121.6526582282197,325.2772663574537,11066.352623847091,1644.6521517455901,929.2783217547894,381.0352464850807,437.94232046121294,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
47,815,71,19,796,796,1599.2716437257693,1121.6526582282197,325.2772663574537,11066.352623847091,1644.6521517455901,929.2783217547894,381.0352464850807,437.94232046121294,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
47,815,71,19,796,796,1599.2444140525904,1121.6518275581982,325.2772663574537,11066.352623847091,1644.777384226811,929.2970597709647,381.03224654850345,437.976522811675,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
48,815,71,19,796,796,1599.2444140525904,1121.6518275581982,325.2772663574537,11066.352623847091,1644.777384226811,929.2970597709647,381.03224654850345,437.976522811675,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
48,815,71,19,796,796,1599.3317957584572,1121.6760979956941,325.2772663574537,11066.352623847091,1644.9041114639874,929.3145064978652,381.27310466045395,438.06359577483147,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
49,815,71,19,796,796,1599.3317957584572,1121.6760979956941,325.2772663574537,11066.352623847091,1644.9041114639874,929.3145064978652,381.27310466045395,438.06359577483147,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
49,815,71,19,796,796,1599.3312153572679,1121.6939609325252,325.2772663574537,11066.352623847091,1644.9533575049563,929.307208151382,381.3590414383871,438.1633546165006,19,1155.8025630090417,436.05485211605253,555.4757259501451,2003.7905352645294,2330.423392645923,1486.9650953212242,25.555755769407554,18.88790081002667
0,815,71,64,751,751,1582.3071480390245,1080.1099664152453,325.2772663574537,11066.352623847091,1621.851615623613,911.7926393680954,381.0687518259354,437.42636655232616,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
0,815,71,64,751,751,1580.9421742743812,1079.818426689946,325.2772663574537,11066.352623847091,1620.1199222915643,911.8232754201085,379.7789888180899,436.4818662055632,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
1,815,71,64,751,751,1580.9421742743812,1079.818426689946,325.2772663574537,11066.352623847091,1620.1199222915643,911.8232754201085,379.7789888180899,436.4818662055632,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
1,815,71,64,751,751,1580.068683381181,1079.8645255390416,325.2772663574537,11066.352623847091,1619.2352038985491,912.0206123185291,379.0867829556887,436.6606820184929,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
2,815,71,64,751,751,1580.068683381181,1079.8645255390416,325.2772663574537,11066.352623847091,1619.2352038985491,912.0206123185291,379.0867829556887,436.6606820184929,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
2,815,71,64,751,751,1579.6754452486791,1079.8638574014733,325.2772663574537,11066.352623847091,1618.9123054647146,912.1693599424794,378.7046915660555,436.8829092191263,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
3,815,71,64,751,751,1579.6754452486791,1079.8638574014733,325.2772663574537,11066.352623847091,1618.9123054647146,912.1693599424794,378.7046915660555,436.8829092191263,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
3,815,71,64,751,751,1579.3351268539213,1079.6697965838327,325.2772663574537,11066.352623847091,1618.9000177578853,912.2410077706493,378.42762194333176,437.0303539190036,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
4,815,71,64,751,751,1579.3351268539213,1079.6697965838327,325.2772663574537,11066.352623847091,1618.9000177578853,912.2410077706493,378.42762194333176,437.0303539190036,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
4,815,71,64,751,751,1579.0779561257093,1079.4364705634164,325.2772663574537,11066.352623847091,1619.0579242156323,912.2594976014982,378.25148019983897,437.081633866919,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
5,815,71,64,751,751,1579.0779561257093,1079.4364705634164,325.2772663574537,11066.352623847091,1619.0579242156323,912.2594976014982,378.25148019983897,437.081633866919,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
5,815,71,64,751,751,1578.8279921035155,1079.1727934214175,325.2772663574537,11066.352623847091,1619.293106069091,912.2501406309623,378.1171138724588,437.1131081234068,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
6,815,71,64,751,751,1578.8279921035155,1079.1727934214175,325.2772663574537,11066.352623847091,1619.293106069091,912.2501406309623,378.1171138724588,437.1131081234068,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
6,815,71,64,751,751,1578.2144009043548,1078.540667509623,325.2772663574537,11066.352623847091,1619.553314398144,912.2308434550114,377.94355803309816,437.06063545431294,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
7,815,71,64,751,751,1578.2144009043548,1078.540667509623,325.2772663574537,11066.352623847091,1619.553314398144,912.2308434550114,377.94355803309816,437.06063545431294,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
7,815,71,64,751,751,1577.9151113232174,1078.290325893146,325.2772663574537,11066.352623847091,1619.8066735621314,912.2031866499062,377.86381732914583,437.0843211769832,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
8,815,71,64,751,751,1577.9151113232174,1078.290325893146,325.2772663574537,11066.352623847091,1619.8066735621314,912.2031866499062,377.86381732914583,437.0843211769832,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
8,815,71,64,751,751,1577.6032049958885,1078.060081983239,325.2772663574537,11066.352623847091,1620.0649006920817,912.1725920584981,377.79020805410556,437.11450984340024,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
9,815,71,64,751,751,1577.6032049958885,1078.060081983239,325.2772663574537,11066.352623847091,1620.0649006920817,912.1725920584981,377.79020805410556,437.11450984340024,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
9,815,71,64,751,751,1577.298958756135,1077.8400303204662,325.2772663574537,11066.352623847091,1620.3308869198197,912.1403833263894,377.72779648814344,437.1476205998821,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
10,815,71,64,751,751,1577.298958756135,1077.8400303204662,325.2772663574537,11066.352623847091,1620.3308869198197,912.1403833263894,377.72779648814344,437.1476205998821,64,1557.294344696294,1100.4422358334557,541.7228557399421,6301.87851232626,2974.615271584196,2031.174524468798,26.482223355690728,17.456214658024628
